order_id,delivery_time (days)
48fbeebc9d59b8f5b8c06d87af9626f2,1.5805587
7d95b7b7b3b608ce023db6ed122d47d7,3.1966107
77f514f9d88e4b1d04a34761994ee78c,1.7829267
892336b9ce0d1f033165460c45e1048e,3.1578627
6487672c685e7eafe0bd9e9ce9aebcbf,3.9724903
23b1eb268049c1d2a04b22784867e75b,5.1847
2e25edce866b2fcb977f54d25a294b09,1.7900053
80c6a53cf1e905c00caa7d3d85a4bdb1,1.5728185
b3eb2b2fa446ec1d83a9ccb2dead8871,2.8859565
388241639571ce95ace22e76655719f9,1.623545
841d2f58ddbae5e6d1230dbbbae2c0aa,1.7944576
bc1b17c4df3e09a8dd95e9db2ddd1772,1.6832145
4f510ee3f8f37d3f09228624a7b72ec8,1.5787725
3f64a17e87d0fed4d084e352409882ba,1.7124897
70d9761fe23def5bb4a068aaeafd7e82,1.6896138
242145b8067ab8aaa40c2da8d98b929d,1.7694448
5cf4f1db71ef2896c0c286637f7dffd1,1.7222894
fa57a38d61b5762b8f0b36342adc7157,1.843298
c7100b00bb5041fcbb2d386392c7d2ac,1.8390827
9bdab6a58999d4197bb9182919f89712,1.7024676
aaf899ac4389cbf67485784ac38fce72,1.6789974
f03b33cf5e0a3402a67dd84f2b9e2c3e,1.843143
df832acdcfc236969ab361d4597e6e0a,3.133966
a77da241d61b2939dba10220b807d732,1.7224578
1bf0b920cc1b287eba4e49c0959b201c,1.801258
449ace02554618b2b893aa7a8868e7ac,1.6135554
59a102271eb92484cb4b57af66a13e02,1.683017
378ebcb514854217da7df194297faaab,5.0545287
6533a0d9c1703a1ebf0115fb55e01834,1.856078
9a7d7672806f5cfd6bc9cbd5a060806f,1.4944619
c588d6fe9640b6198171ed8c30981057,1.8336272
f6159576a3c6447b217c3b0397b97e06,1.6399578
85dc53a764f73c3d7d067f565a5b4a52,1.5769464
fcc1d095fad4806c94b96c7bbe51188d,1.705634
a3f586050d25a10efc72e242c88e0c03,3.056783
4850125b26ca8977d47c83f60df48401,1.7352291
4018300cd8f4f33f0791e63dd085a089,1.639211
fa03e623ac862f8a010b31c379fff90e,1.5542723
de825fdf1a8f9554f386bd6010ff60d1,1.6291171
5daaa187e63c2f1c7636a129c6afc3c3,1.6713439
ceebdce96388304b96726edf9115e1f3,1.5858629
3ae7f9146be3fb4fed651a66c7650b19,2.8678389
4289c523d9d7daf854afd779579d63dc,1.6839498
fad470f7841d90564d1d57919dc69bda,1.6216949
db611886b9ea2c770628eebc6617b498,1.6370882
dfc2d4a62f7c1fab64145cf82dd95665,1.6189281
f3ffd9ec327bd9faf3498430d92a86a9,1.707942
ec91a58a83b62633311320a62097c129,1.5878512
236cf69a971925717236c958ba368c58,1.8687139
117db2f85d3f438fa92b5e9cb579e7a9,4.226984
7dc8379a32999985a71e0653836c7f91,1.6461627
f5e257a07a64d671c3c8116ff3462886,1.5701369
150195a0ae1d6d4d5727ff6054fa709e,1.6716833
c66b4d4c8665330b53721d0f84feed9d,1.6465628
b7dccfff8a209f34ea09e32b844a0c4e,1.5437381
3bb8ecf664bfd847878cd39b191d5b79,1.7665353
991703c45ec0cba840f6623e6912b2ce,1.7277732
38049f7cb174ee5bf87607cb18f68f7c,1.4167103
cba655bc3c72fc26b4fe864f2ea5fe38,1.5917162
8284b00d4745bed4c4823f738941718f,1.6990453
4e04fa1df0f5960cae555fc19b184dd9,1.8665438
37eaffe47310b5a7dc35775863202a0b,1.5718246
8e2b743537ff14af3c1a7713b7d4241f,1.6918229
df89b9f16503a80016dd955b0929ee3a,1.7030597
b25c87440df98e833f8cec6ad163a098,1.772286
b51ffac76798f4b49bed44e8f01a3030,1.6933868
0c04a8d0583f8011fd121211aac94d05,1.6800139
59c0d4b067270f98e28b82c5ce59db9c,1.578363
4ed7a5d31f58c9c3b20a61e3927db6d9,1.570557
e98847f29202ef61b406a803d8b73240,1.5502291
29120f643cc96827e25210e076335805,1.7794193
fe94f63f2f4d326a6da25bfe07ffaf93,3.3231142
9c5921e983142d2f7a3416864c6e64bf,1.718261
039fcd445ffe2e560443c34326f2b764,1.9603022
790a65965d2b4ee225f616bd1b7dcd64,1.6028234
a56858987ef5c87519d953a5b32ba118,1.5674857
1cc90ba7cdaf9aa16996e79713f8c671,1.5863407
58700fd516967486aee98fbae1357e8e,1.8388278
a67107548e2d070d55fcea8860b1ac65,1.7972246
f7943f103569d2bb8a79fe584fcd07e5,1.7671442
c76d764d0f993151eb234c324e2b09ce,1.8211033
3cf9e0e6567aaa4e7698c34679d269de,3.1770601
e3095d728011efc529f2db0e0f4cba46,1.6772528
38d4d6c821c0cda17600c430495f6a06,1.4238403
06d4759251d186697714a0c1a3fccb0c,1.8266867
dd63de941b6998a80f25d03116747f9d,1.6080028
4f43220e9c5dadd3274d4458b281231e,1.6445562
d2b4c76c2ccfe2f70c1488434a362f56,1.807944
fc6f5e6779d59926b0d09334f9a19030,1.7620063
95d6357ffe41aa6d2998852a710c70a0,1.7961751
63521dde368b991f973cd4ae332dbe1d,1.6150159
5c4e9b69cfdcd45f69531467695237e4,1.8560442
46bdd39417baa706de4e1931fb95b4dd,4.306048
17a97fd237c6bc89cb832bd70369745e,1.8135906
41fc2cc719b1c2fa7b4b621fe7de9ad5,3.0289977
8a57df5bc496d7439886b2f23b58f56e,1.6069038
295b0d5e43bcba38d1f33206d5a40594,1.5489433
25329aedc3217909f194254caa1e2bb1,1.6888735
4ee9f75e09a75657760a8f88ee1da3a1,1.6185406
94cab359d45ddd582953e6e793a9724c,1.6843293
3e8beb10c7fe2966555446e8575a88b7,1.6063819
0eb9e3204a220fb573180f4e6cd1c63a,1.5541235
04b7151492b049661380a47e0449f9b6,4.065598
cb9a6504c8ba700db40dcf1442725189,1.7034645
6458722841a6fe2a74274bf02583f105,1.672494
ed8e9faf1b75f43ee027103957135663,3.1198542
18956b40b774d6384c8539cd61784bd7,3.1315615
a512634a0377a863c1f77f2ad31506e0,1.62825
40d803e4b62276b9e5c570dabfcef88f,3.094637
c1b556dfb56a3302a7d965e0da3d5e11,1.7401601
763ff34638f08b1e6b6135c197e3a937,1.5919516
bd486e41e0b895151c98b33db1504f8d,1.6979927
5aad92458ca3d4d408c99f424de3cd73,4.2422853
31da75f0c78b03d446ea7342a6c002b9,8.3278
e94753fb36e53fd8e0ed80fd513faa16,1.5739495
01cc71a8154340ae61126b5ee9b48fef,1.55067
181ff95f97fee531c4afa9e882186f18,1.7245197
0a01aa0d779fc923be4cc5505b0c6dd4,3.0563276
7c55b41468cbcfb21c9dcd304257b718,1.6750872
ca54499cdd91809ae3a82f84db2cfcb5,1.8186833
e2a45d61a460b659878a89fe8f88b5fc,3.0174665
174b81b8891c8236be516fb8097f729b,1.7066696
80a9ad939bd816de40da5a87156a5497,1.5659463
c59056a977d611eea46b02572be8c2fe,1.8481417
a8ad28f79779c30fcf9cfbc6c74c296d,1.8175285
83e57ebcbcf567c776aeb9c96f9181f3,1.724933
75eb720aba307ea0205d0e869196784f,1.5789627
478f37d7f0b12816126177f6d325380b,1.7264675
040729c8c0dc6288b3fb10ca9da26f72,1.6189281
42113ccffae542a6aee6b921c765d59e,1.6778198
73f8be4d47a3eca8b9b1ab39e9894b27,1.6189786
29e48983e21e97c5b3542161bab87fd9,1.6996802
a727355acb88d9b3e6e41fb2e3888a0e,6.5618825
9b332bc19bbe82226b87fb330786ac04,4.2571316
2a152286cc2026c2332455f5b2ba2980,1.580306
64983642eb3a25ca54f4786f830b1d0f,1.7596819
afcb8a93dec4243dbcf29ed98e5b0d4b,1.5536057
a08e444c29fa117e22e5408c3ffd6646,1.7016982
84f89b4f4b956843277c6b990bd06b2f,1.800537
0f6fe79488ecaa34f835af7fec461439,1.5447489
1636a9053d37c67f6463b90121fa81cc,1.7668601
f37a42c45897de143426b05fa30298aa,3.0368772
dc3fedc15bcfea3fb0e670ce3a8f3c27,1.8172169
d32c8abcdc749f46da62424028a3aba0,1.5702211
4857ab4a4500b4de3c4bbf57b2e04789,1.604652
09e7742cede3e38bad12bf8e4e015d6c,3.1265357
58fda12832cc512415ef25b96f1638b4,1.8278488
85c8b9409449608b5f5c6c0a66c9146a,1.665761
ddfa1e68bf845862d55c2616b5ca20ce,1.8653283
bfc8d3ca0ee3a93d7eee14d27639c90f,1.5807041
53051fdaeb4854f9cbde7f3bec024317,1.8772194
636f73118014a54ac2fff02765918f12,1.5870997
521e3a4e1c2be8a5c60f57484240f136,1.6223285
ab9bec57955006309507e61f3bd2d21a,1.7163099
eed5f84919d668737e50dac75a4ebbd4,1.7453014
3b729521034317529479f3501a6bd163,2.925419
784df479a4539ae049540a6578cbb39c,1.8214431
0ef649628b81b1b6562026090e37b98b,1.6058729
b451d36b7885d0b242a0e8189f3f8394,1.690362
4f62f7be75d84075c16a2a5f65938a72,3.9118843
b04e44e92fbc14e258bb48695b8ee7ca,1.5490088
de219f100ebdbdc4ee87a9fa074489c8,1.6135868
c55dca0234aa65398ed85315bcf5b062,1.7451329
b8827e3fbdce70200068de321b62f11c,1.6916342
2ae054ef2ca5e6edea18284d0fcb9682,1.5689849
7a3bdd1ce4ff0098b32fe17565739815,1.588018
92c6a0e7135d80a425089fdd95362c22,1.749056
b73939058e5490167b4c069d941208d9,1.608195
9b7aee2b156bb9edca9034462053c87c,1.5796431
7b4da8a23b304605ffac1da44f1e7017,4.242724
60f7dee462ea29c73d75c9dcccf5d870,1.6030513
3eabaa998b43c58b0d27b9afa79060ad,3.864889
cba96e186e4dd8d172b398e01df4027d,1.5229701
5ce9fc801207a16522d494fcdc8e9dd6,1.5817726
ea6bd8f80f9e0495ab4d0eb5bd86fe10,1.6891907
9f632adcd34b1ead76a916ea1a887c9c,1.8547316
3f60c18dceaa348eb8891eea71a53dc1,1.5524888
dc5f666aaafdc436026ce648640c2145,1.6180729
71c1cfc3a3c729ec550ea6b07cf51eb4,1.6839498
2eb8d7103527b48ed39070bd8cb2368e,1.7736648
0b9b1c5bbb14862e0e96660280048b04,1.6007913
d9fb85f3f3239e18e331c9f622d6998b,1.5796881
e17f748fe026c219e312859a2188b07a,1.5895673
bd02833fc86efad05af6d9d8cc4a8b3e,1.7438176
9e3239dcd0d89b2b4e9315e93f265c84,1.8291214
587065077b677088697c8e99e2c8e273,1.5892079
09dcf31f117fe39a78c3a166109c07df,3.0874841
b77c7b2203310a5160f61121eaf97415,1.7231101
143b864e7d873503cfa334367580b6b7,1.6951246
30e92c30b450ba0009e6664e0d8210dd,1.731734
c9e3d29ede6d60999c59c8626757ec6c,1.6984991
e29a4d10668e15562da79e3366da92d8,3.0108142
e9b4ff9ff0820c3866430daf263c4097,1.7074564
908fe1b8b7e5ef073fc701112c902111,1.8083965
63e62b997942e4c16bef7802caed1d45,1.5585188
95169e040d35061fb85e797d1c163573,1.6878731
6659002983cbc0fc582729e3aa1feaa8,3.1321583
d79c75050fb130c942055bff27c1be5a,1.8017462
9f93d6d806ea3735add613d07df54266,1.5611314
8d73d05fe1d2142179985e04712e8485,1.7550045
9b816053262f4741f9d0d314dff0a41a,1.7178755
6dcabd3eb3b032196389c9b76464dd8b,1.693906
7a571da00e7b58c32fce2e6eb560dbde,2.8655715
b86f93410aa7fe320e029d576bf7bb71,1.5560899
53065082f5bfbc7a503dfb55ed57310a,1.691743
558eca1d22374a40aa35c2d9f88573a3,1.8388495
927b55d4e72a05e5af01fa69bea2a4ac,1.5349572
1c94a449dc6b10d99d35132b76ce081d,1.6611694
1e2e1541db9d4266715ce7360f75ba93,1.5183735
aa94e99bd2554aa3be1d546206cfe48d,1.5695676
7be1e90857091733dbf1e7d916c84e01,1.819045
1b0bc119ea5ac37e73e2275afc7904ee,1.9838175
1e21fe9a8a7ecfff79a63ddf04761526,1.5837297
0d08cdedf9c8c3f61810976bd0ac294d,3.2543654
ad133696906f6a78826daa0911b7daec,1.7561144
375c5afd2ca7bebe7227faae4dd01aa9,1.5408176
e894c57e9986a9c5936b17fe19400a6a,1.7717046
6ffc78c9003aa616f58b4de610bcce29,1.4127492
8d48de810012d2cb59c59d5c4e0442a3,1.7780465
96519c210f6dfe22f8e85cad134443ae,1.7070342
553682ad4457471eb0db66f89c9bedd5,1.6844175
6ede6615bc35ab422df675c8a25de420,1.5925201
8cae6053f4694ebc081e862e0d013a89,1.8542086
466e5cddccc661ae332697cc83dcafb1,1.6756417
44f1ed5ad211cfda9d2d52cc6564a36a,1.8175914
1ab14cf1dddb5af11ba2016a5368c210,1.6836821
205fc1dde4304cae4a504a6fa594a318,1.729255
b323a1bf3949211f3d9fbc43772534e6,1.6457752
ec5938ea8d597f4104d05584ca8288c8,1.5849345
d431779bcfa54dfd8bb1beafd561e63d,1.8866786
e9b0fa065e571c5a22a09c8d3b7e8fe5,1.7005737
8bab0782e1f2a9fdc338a883c124f75b,1.6264107
0c2cbbfae44e4f2bd7c747a2c2b05bbe,1.5496491
9b0608ab7dcbc73db0b62291f23c55bf,4.163772
c5fe9b024836c62ac0742eed03f72669,1.6130493
a9d3d5644ade0a1e4724dbb4df266a21,1.595605
7e110c45faa244ec4ddcf4f1c995b389,1.631393
38097aba0f729783af8bf48eabf5e496,1.8340154
34a114524c5f794047b202c0c85f3a17,1.8074924
32c02fe039c39b0f5675fda43d532d9f,1.7704633
25be22c7ea02446031d831e7b5dcd8b7,1.5468912
94534dca4b70b22116250b471102602e,1.7781441
0dfb7076fde77db58fd962eb6bd91384,1.7160771
807af8ed74954311649aa47a52ff3061,1.6441959
08a19256bfef2a2b1f0fc654723a9c71,1.9188372
ca9cdbe7cd45cc4e4ae5f80115d3643c,2.9997413
f5fcef5d7789fe60b872effa519c61f7,1.6045637
b154ff1c2ada796573437001346a322b,1.7824084
0ff95576cbc4bec34c722c80b81a25fd,1.8395419
8da7a1c49a88ecf2f5a92925c9333af1,1.8278841
4e3cc1c522e0aef1e726d2f9eaeb8807,3.1129038
de52e5e01af9c33b04806dea37fb50d7,1.6486061
dade003a4690db317e2fc052f77e1595,1.6035117
e915c8ca8bc30319411def24bf095819,1.6681828
91d7491c6b0eada151a7e307697841bc,1.5716041
61e6fd152ceacdc37b7cacb713e73f10,1.7091223
31827c49aa741fe6dc05ad3f63fef4e6,1.6699828
e14f6f76cb42187a0831a2baf117f608,1.7562268
e3bab59cbada81d5a3df124e0a95442e,3.0827346
50a98bed547040031825f02f6606c7d7,5.312676
e3f4b4c899325f23b973d9aee02d2071,1.5796881
470eed9d88c44139c5ebdef340974c3c,1.8338667
f71e43a268bbabaa7736af38f0c02710,1.7371655
17aafa6538c13ff8fc19c1a54fefedf1,2.8908505
4c1274c724f3a08787a97b452004ff86,1.8371748
69fd8982cce0c7b6b7c23513fc4c4754,1.8901112
248c51607bd50b4a44aae4427a56a9de,1.8542398
f77eb63e272ad822e11bbf97da9c0edd,1.9319975
55bd3d21d10786b863b8537b32bc3899,1.7911922
40abd692ba634788bde537d1aff36222,1.8878608
5510c1adb5cc6262d2fd7ce904b6e8f4,1.5761689
fee76720d4d707fc12d7e5a40cd5c18d,1.600382
6e10384d6572f58ba12c848b91299f39,1.8267004
1551a397c99806c946fb1b1e7c729d8d,1.5964093
0dfa86a9022c9929b3d7311150151f68,1.7092819
ad5ca87a6601228af735af74e4077178,1.7356436
188dd1b2a12d06a4d0ba5ca87ff47efa,1.7368197
734b5a25b4318e6840301f241811ad1b,1.4388365
ef02b499ada182fc2a48dd525cb062c0,1.8134036
2f44c2b7118ffe6d6a8821c9b8adf1c6,1.6696361
940fe99b486fcc37068908e4ca885d03,1.7970656
fdecb4e87b3590ed5252f7264c442b49,3.0798187
c0671cda25f7253fc814a9d6c9171583,1.5755002
05f5cfec67106e59d6280f62c4792d25,1.5554441
a1fbfc9aab174eae636440b4c8930479,1.5946938
a057392bd88e2acf040eb2a5674b557c,1.6431481
2db03cab424d6d9008c2dce7d6757ef1,1.7456673
5d918918294b33a1d1b10f26bd71d3d5,3.0592139
2899952345d332e41b79ece6d0463e9f,1.7880191
0b93ff37e8344c6013bad16484c7fbe4,3.0412087
0029c5db35ef291ce99d1262012e7daa,4.910532
91d8a1dadf0fcb4bdf82d88e8b82e9b9,1.6880884
3d00fba40b3bbf3283c4f21e9129d855,1.6623491
39e5c415b7b8caafaae7fd1a4b191087,1.7832974
cb59129e626aa76c4e74faf4bfba07d6,1.6985105
d7ff97f4c7ab6c9a6ba9cfa8db9b04b9,4.2660246
f4e4e886a056bb9c7ed4a19c013a833d,1.7310749
91efb21be6a9b69ab5e7f13f7dd74b3a,1.5528855
13c4b2056317a73b1c143edc8cf0219e,1.5816686
ea8efd0043199fe88f31e1fea2e840f6,4.1762533
5b57194733d4f66438a34574e9055b32,1.5775039
4735d69a263ba04fa00533b8f3d317b1,1.6819413
9948c44a7306b0739e5fdcee5966cc9d,1.5796881
ec185b109151e5f34dc3fd3cbb3398ad,1.6894561
ab5cbb5966da51d374d6ca55c71c8319,1.768162
ec3c3d2c60257d3b6a6c4ff3644f4fd8,1.5977972
3794a8409797f2c05b177f54e4105c69,1.5833579
8203c6a0f836ad28ea9043e6db95cb71,1.5990816
aaf89e8d7cbbf9a40432e9e1a9c880c8,1.637987
221dae1c9b60927dd164464fc6b17a77,1.6521081
8ec3ff9f474ef9e6324556d1fa434d5e,1.7494317
1198ebbb7a23d6ca565a1c8596c5fb00,1.8452854
9e5a1beaee5b0847c3254738fe668243,1.8755789
6f1fed9fe91aedbb8c695457d6da28ae,1.6052389
a091ad657d4d673814a9dc6b64829a42,1.5545695
264ab2016a5152e0d554f11fb4324d80,5.094899
d520a55c30b5d51d1648d242d1f2b554,1.7181954
8e27644b3fd57af86b8b8367cea289c6,1.6238168
bbc448e5b131e7b862e4a165fccacfaa,1.8227699
d3a3e3a97ab240877d7898e0a85e9d37,2.9184046
dc43b4be2ecaa2252af476b7f87f01a8,2.9269137
baf54302abe3b0c2c43c2b55b0212a01,4.9885054
a9e0a6c6c03e55d8c372293aeacfefbf,1.617732
2d40988fab171a085f1d1359f4d47d36,2.7944703
d134a745dbca5e4a22709d57e23d4f8d,1.650129
c55598e281f3c63dfffd8cd0376e7232,1.7956524
10251da35626072605d693e816f297ca,1.6413666
05f8021cf7217f1990addecad0e24b7a,1.7396495
9a161af1014bfe03c925a3ebf67a67ec,1.7410609
c487fa98ecd15cd13d1467d49ec6af47,1.664584
3dbcc6a75a92370a581e5b39efdc1b0d,1.6017654
f2933e4d8f850da97ab10a79953c0c8b,1.736284
5454971549d855538eb746e4d263f9a5,1.7213067
e456f27f17ba9259dac72d24dfecc1bb,1.8937428
7a74611af770d37eb88aa4c25cc04eb6,1.6393254
a58298b548a97e743824ca6c1dcb6b95,1.779002
6be980911f97172cafec8249a401450f,1.5738293
8caa77ff40d44d6d22eb8b3079c3c324,5.3157415
cfa3ebc822bd859ba19fa0daf5c77c9d,1.783675
27f01bec8fbffea109aa86d4d3364a15,1.8853358
724074e91e873f7bba4b3548c59e5f92,1.6058729
c4e471ceef59a7434978cda5d4ab9d4a,1.5553924
8aed60ebc9e0c32365fe7fcbe6138592,1.7880274
cfa24f77a1afcf0827e88b162f7cf0b2,1.5288732
9341b903f73c4e68b67416d70236ca6e,1.7183461
0ae45a816351887a536ef37fd5fd9853,1.8848366
5eff8994dd7178d8d878ea3d8f8b195a,1.3854175
f4f6d2dc1682493a4359683682ab4a33,1.8813579
79da3f5fe31ad1e454f06f95dc032ad5,1.8133391
daae1dccdda7030344927bf7d8bbadb0,1.6691475
c8035c255b0c345f46e7ed85cbaf1a79,1.5692214
f30d59d024a381d49e85a1ecfe0d79c0,4.321791
f478f5a8d328a5e473e8c09106bfb312,1.7518244
320ed62040e9d12e3d7cf4795e2b7df3,1.5538219
4479bcf612bcf1a5aa13bd096bbca094,1.6698074
18d436f1bd867f1869bc3a16103a4b75,1.7861257
071f0c6c7702218addddcbef0d46f76a,1.7290086
790710021a014a0263cef04999d451ee,1.7314651
a15e73bbba8b02796a4e55ac24ed1763,3.143593
a4277113bcf10ed364a0182042fc8155,1.8165877
650e96bb8f069e30f346534aa42860a7,1.6060798
6db5e7f2c9cd83bcf07b97044be2c0df,1.6066148
a396281033c0177b08e97ad5f3a8e485,1.8395324
1566e171c4b2ce6aae4f8d222097ef6e,1.7111772
d002a94b221c08e6dd8ed72e7662d31d,1.7531707
9b49f06c590d69abbccae35ce08c2d8c,1.713225
32032cfe80a0e36537d611ea2b9342e0,1.6093166
17db3c7c3dc64b6f036bbe554a3520b1,1.6617378
043cdeaa13251e7dd736f65b9ef6498f,4.2715464
6e86dd87eb30b6b70932e528415ff5c3,2.889208
d48c5a8ece8e3482630f42983dce073a,1.696269
43f0d057f0850582f4045651805ef133,1.6752374
ae544ab4fdaa9ad26ce17423e88b8702,1.7998995
d0b7e763d0e6a967ce3eab75dd63f912,1.5796431
4506b1cbdeeb686eb19dd753a7a645ee,1.5867573
2e24aeccba21e9699a167d51dbc35fc9,1.7063482
ce2fb547113cbecb9d645891bdb70c66,3.131423
d4b4050ad0885ce84603e34ee06201ca,1.7380742
2fe2b3f315aee60c3f8f15af8d3e0ab6,1.7779133
b27ffd98b450ba9120b7ebd8d6bb75db,3.831838
a418dd8bb942566e566d2eae0ca55f10,1.5565443
935c598f148a1706f87758194986b467,1.4160386
8f28a6c11335444d424803bc0a64f4b9,1.7309964
0feb8ce954124d3e3d8338c573a9c523,1.5836421
c1c46208ebd1440f4da5b7197c544d6c,1.8251048
c08a3a0b0a729cc378e7a36ebf5e9a95,2.9605563
07946e40cd8c6b2ab27f0fe14f21f7dd,1.6389709
28bfa0968ea8dceb17513700ddfc0745,1.763264
7862252721fa2af6aae76774b7514b14,1.5692214
0382be412d28f04f932ae97df15d634e,1.8145889
cfec583bec70f00c3a46676a88937f22,2.8996687
11355704acdff0fa62bd66796b8dcc88,1.6957893
93c45f5d04043d75b06fe63e265b920d,1.6328573
104dbb8a46362208d1b4b3cf7a7c2956,2.8563535
cb6c4a73c3a96d368b2eb15d29d0a243,1.9065335
33d3a462459921b054d39254daa7e60d,1.6815457
1a9b5dd397fc3ec9e54ff4b9a738a37e,1.7016982
caa18d06d1387d719412906fd4cb2063,1.6696805
82d57496fe85e9df6e149099e638aef0,1.8039716
5b3eecddd7b10744360abfff7a6a74a4,1.6837282
a1044dbf7beb1971c71d7b0f94836313,1.7910933
77ae79f517b55536c4be2d6953ef30af,4.084802
f019a5199ecd85292da1320f0389a05f,1.6222479
5db7d9a0fc370ee9ccbf9dfb04eb2f66,1.79601
ee4a95415255b5c54189071b8c1a2c53,3.1806757
f15b71255e897ae70dac621e18ebea09,5.04243
1f453524ca7946b73a175299b82a66c0,1.6952176
9ad10c69757273af721bfa883c1d1c81,1.8023566
1145f143f8b9670193f18b5793134a75,2.9006276
d89b3f3e37df53791ceeef1e4e653310,1.6956708
03d9d682de9c41158e00e17ee26d9070,1.4930148
083715659baf44018ac67f7914b85cdb,1.6901803
e53a8a6728d3ba5c3662929455d7a6d3,3.1080837
ab75125adb0d56e4a58e073b90b7b6c6,1.5973742
c97aeda2ad1d2668a28ab15d1d9e5b5a,3.1098545
4836de5d09ae58d55773d2e0179dccba,1.3352512
9353617a6ed6c70e06f34d0adfe8e4b2,1.5645242
c4a75a6df3e234dd684c7a6dd7e7b1ac,3.179662
2b10f34d131e31564821104736086e82,1.6187569
23c30e04ef6b799d105781208f6bddd5,1.6511987
d3702a0c7d129ebdb41eb60791ea41e2,1.8536015
9deb3560d9aeece234b367c49d915fac,1.6965926
779c5a7c2cd3e729d3195fce1837445c,3.1347253
3f484d19ccfa27aa339fac5775361ac9,2.9958208
dcac490b5b3b967a6ca5d810dbca27d9,1.7790861
c6d80ef64d3bab44528b4f5b30b257fb,3.136639
6c5cccf873a409e565ece5d56bf5a49a,1.8298254
c8e2b7513b52c0e829d1da8a26f080ff,3.0462558
37a5c08042eaea80dc32392059927a0b,1.5629319
119deda2a77e33414b216eec6ababd07,1.8461612
64b281751527cf3da5d9eb68c785cedf,1.6400462
135abbc3c51d35902766fc491caf6418,1.6170524
1712eb2031d48d8ea695b82d52759888,1.6197666
3e9bdc72197be8d2881273a27efc207d,1.9437891
576b3b33dc81c4368f8256613418a197,1.7256286
17c4a954c13689e07cee2c1080a3a812,1.5731539
a605a7cf5180284bea895720b8515040,1.500113
c5c3f8505307266d936b0127ad17be75,1.6771487
f65e1dc7684d79de91becec744a61f83,3.0322332
63b560062bb9ccde4a2b9e9d26b39486,1.5660262
229f074fb0a6ffde943458174b4ada63,6.033471
6903412e8ef5bbc0934881a1059c0942,3.165987
6f21ad30200f041d3f19995a8718cd11,1.5753334
13f13b57aacaec347d9d8f974528cf62,1.7878159
9694aa09499321709cdb542840ebbbb2,1.6601343
5d1af85a51beb3a9787bdbe3152a024b,1.5972482
b2dd5d5bb33639803c8078b84ee9d539,1.5901479
99ebf2356ee846e0509062456a454157,1.6471673
deea4294a344e9365bcb722dca9047d1,1.5573964
bb11bd84ba7a993e4e1bb28321f8e573,1.5807041
363524b17966c3a64696d5a68c5f4d34,1.8620125
7fe8e22ba2618c5ddc0ddd48c6d4760c,1.7508161
f7d991e51703014752000a5a1dabc152,1.7277684
ba0db9f92aa949903a0bc955770e27fc,1.8348917
77265921b538b8258ca73fd168e46ab2,3.027608
1a77469cc9045a2ec0ddcb6c608e80c7,1.7463354
060c88a63c83f2dfaeea611cc18edefd,1.5990622
f49f2ab05c53d4b13cafacf2cef7c266,1.8324878
8fc129e3ef1d0321226112bca0564142,1.8824286
7866f96b0496d61749bdc8664b22119e,1.5572325
becacb74a2852573d3b095348a9da1ed,1.7391286
aa67be2025a314e506fb322c51d01d65,1.6970136
6fbb3d20bfc2d3afdc6478057599ea2c,1.8371122
82acba16fc9b8ae5c09fc512b425ea04,1.5377778
3c48d0b1606cb9fd83fc2f50ecdcdbab,1.8303199
c6f02030f6bc633b8073c50178eb2833,1.7175124
a74e20d8cad4ae7bedf7ec5e8dd55c75,2.92503
125380a45478fae5bd5466553f2ed928,3.1706593
0096668e5b0b8e9657a6f7209a4e58b4,1.5895627
49e4c4907bdae7153ea492e2827fe5ab,1.6586741
aaab909ba45f8f27f46401f49a92b9e9,1.5929579
97d6ed0a050dac6d990b16908ce0a5fa,1.5582285
43c20095b0f5f569fe0d24426cf8a7d2,1.6900741
0af1482ae8afdfdcd36bcdd5848545cd,1.6409107
7931c99744c2989d6f5218d38f439804,1.8480252
f5c779fe97ca0728706f50c0de89a2d6,1.5984516
bf73701b5b5b3896c9530b11ec89e8d9,1.6118977
fb4d41fc71d5a2350b182caae19fbd37,1.661006
828ec0fd3fcf6cba19936aee52687ef0,1.6648242
1800e46c3912d9882187335b9768b6a9,1.6443405
b865e2a136f1f12fb4fcc46a1188d1c8,1.6263908
0bf50993f89a58468cac45f3ef587c96,1.5849345
8084fb81dfc973b3d492e788bfe45ab7,1.6399578
97f6b2b72a0896062a87402113126baf,1.749099
4f9a350ccfff326b528a0d7e24ca8743,3.0485432
2c039eca196d1a548fd739e82713a1b1,2.913988
07b21e603088925f04bb9034954fe5fa,3.1453698
5bd5cb539a3f28ce071d1b269f342f0b,1.6554496
11a132c691ba6602d0cad2e1eea1bc14,1.7225562
8ddbee86a9602f49e8e932c46cfd751e,1.6190065
6af818a251febcd39d030ffdff923fd0,2.9745774
ae0b67266fec287e49a6bfa534e52d8c,1.7543796
78c2bc594a0e2c77b9319a281f7bb7af,1.7876949
86f326cf5027a4aff831e2c80f1b383e,1.8735392
124f1c960dc017afef91dc9c65b771b1,4.178949
5f126df05a309c7dfe7ab136cb03ae08,1.5976627
16cbf959cfdb88c47ee2a29303547ec2,1.6486423
d222cfedabc67eec700bfa61cd72216a,1.6744184
9a503487f2a2141cfc220d61e43bd938,1.7000585
8559fd18b5af843c5ee613c3b4b1bb95,1.7138908
4ab1a1bf9908b4d876f0706c742fb14d,1.609508
