order_id,delivery_time (days)
3b9a17f139dcef391577a6dd21f65093,6.8111258
3b9a17f139dcef391577a6dd21f65093,6.7844677
3b9a760c03f8e980720baef328c8a89d,6.867712
3b9b43f842d56d4e464cf761d7c526e2,6.892049
3b9dcb2d70c63a5eb59ebc066b9900ad,6.768313
3b9de7cf25713aac3ab7e5cc48d83983,6.8721933
3b9e35c74ea3d790373a88640019ed9b,6.999277
3b9e43d6eba694f8a29c11ee67a04f2c,6.90196
3ba0099be6c2011cb3eb986b4e0a8efa,6.877386
3ba1ccc3882bd7df61ee5030f44ec1d2,6.9283886
3ba1f632cf89a08caf9837999bf827ef,6.994048
3ba290d869362a67994eede4e78130f0,6.9652367
3ba2a040080e83d936f7121ae9cc993d,7.0910625
3ba2d0012b1f34bc6ccbc31c4ba69f93,6.8287354
3ba333b554f8465f34ff42c71561e53c,6.9661217
3ba42e1ab3dfab510424d0872616a139,6.9487777
3ba42e1ab3dfab510424d0872616a139,6.9451017
3ba4434655efde991569fe475dd0e688,1.6731777
3ba4434655efde991569fe475dd0e688,1.6786367
3ba501474fa8bf57cb48c5721307bdef,6.8851104
3ba5d830ea579cb8687862a83f5b47df,6.8172865
3ba5d830ea579cb8687862a83f5b47df,6.8301463
3ba5e1e9d44fafee8e7ec732a7503aa5,3.0134096
3ba790c8d2e841929c346e8da5c6abed,2.847713
3ba7bbd7b7686df219611578ece6918c,1.6694866
3ba7ce85dc458d349b295ec9e55d2098,6.9308
3ba97310c8f8f6f5e9153973e87297ae,1.7280153
3ba9c7e03e16689f18c77e2f5efd2af4,6.946375
3baaa5448af22fe09f43c61e6f2591bb,1.812459
3bad88adde3b0947e92cdeca75800f58,1.6311508
3bad8fb6fe7c6a350d5a616611d7500e,1.6271744
3badf985142f06c3bf4da07d49992716,6.911499
3bae0297ddeacb52eb9b17d9616dcf1c,6.9454613
3bae20c7f7ad4cf125d51f381c55f8e5,6.8943596
3bb01fb597afee976918577ed7697c80,6.8918624
3bb01fb597afee976918577ed7697c80,6.9155126
3bb0635cfdd779b10da72af7d39f9ccf,6.8455186
3bb17a1322700272d8886d9d5e174bd8,6.8241897
3bb2984ffaa10a2158edeb25f12d9a2d,6.745055
3bb3f2f93941b43b0eef5618c565d650,6.9275494
3bb493e523dae107dd7c396489bcbd0b,2.9732795
3bb580c88504df63102b61f70164fb75,6.779515
3bb5b510c269261066a258389a2e00d7,1.6455425
3bb674c130836b55a540f493a9dde774,6.8526883
3bb74b872f957fed010fcdbeaf517d5f,6.765499
3bb7de438f6b9bd4c744381f15e6a23f,6.807918
3bb7e15f832b43684ecf3640069145d2,1.6553038
3bb82ee5c8d4849ec722da99ba1bf228,6.8793573
3bb87caef060d2062d1f63e62dc09bd4,6.8871937
3bb8ecf664bfd847878cd39b191d5b79,1.666999
3bb9b0ab151de6d32543f721e301d58b,7.0174584
3bb9b0ab151de6d32543f721e301d58b,7.014122
3bba6671f455886c258de124447592c2,6.7686443
3bbbeac55063ea854a8b5d32a2cbf8b0,1.607987
3bbd142d8543f96d104a83eda5465c48,1.6279136
3bbf8497fe206b3398e30cae9791847e,6.7813296
3bbf8f927f288e4a1854c7c12d0dc1b7,6.8282976
3bbf8f927f288e4a1854c7c12d0dc1b7,6.8337564
3bbfc6cfb06ece2a3da05e9106aba42f,6.8285475
3bc051d51f6d4913e2d5aa5c23322082,7.024811
3bc06a67986e230a7bf2f3f8cf2aaa2b,1.7257625
3bc0b582f495fdc4dbec054f04f9fa3a,6.849835
3bc1ef297e5cc49434e331eea09faec4,6.798549
3bc21ef8ec2cadd7703b05a26cc51b35,1.5904096
3bc25388dde67d943ffaf8db488cebc0,6.919955
3bc25388dde67d943ffaf8db488cebc0,7.0141273
3bc383f96dded5aa5e75309ecab074c5,6.897113
3bc3db2c8da17bdf6b0344b1a2ed7cb8,1.5656443
3bc480522832a0e93da7aeced8fcd9a1,1.6692567
3bc480522832a0e93da7aeced8fcd9a1,1.6747156
3bc480522832a0e93da7aeced8fcd9a1,1.7198302
3bc5517fcadd466c8f345fef8e529e95,6.918767
3bc5517fcadd466c8f345fef8e529e95,6.926121
3bc59ba58cb8e8524859be6a6f4159ad,6.902952
3bc77ce8be27211bac313c2daa402d1a,7.0547724
3bc7bafe08bb58c43522debcebcad17d,6.78139
3bc85ea22011e6a4c0677bd7a985f76b,6.937937
3bc8ed11854636da26d706f0bf61b3f9,6.865092
3bc965c0b4230683f63905bfb9f37b57,6.871785
3bc9ec33a0837981e7f5e35876723afb,6.871423
3bc9ec33a0837981e7f5e35876723afb,6.8842826
3bca49014e80b5b5ce060f17ea5baed5,1.8115538
3bcae8a1bac5d8f94f4e2f7ae4855348,6.8218102
3bcaf78d207317de1cba7507d0ca7eb5,6.9107585
3bcb751cca185b66b142f0c748f42049,6.810919
3bcc12f1de0b8f1a83703545794e5d28,6.783527
3bcc1c9f93f90f188ff37ccb4e22bad2,6.9207306
3bcc866b8a286c46394d2aa9dfd06240,6.779321
3bccfd7e1731434bef6a720c0411bb06,6.943354
3bcd900ad6c00ba28359abcf765cc05d,1.7529345
3bce1be95e783fcb928b6435d268d89c,6.860564
3bce4193e30b36d4d3284df3fa96d77f,6.8285475
3bce95e33874f0710416f69572c5b40e,6.988085
3bce97659e11778172e62ac0b440cb6c,6.853881
3bcf5ba4eec8b84af7663e2e261957cc,6.8480883
3bd0bb2ff89d41d457919c9734c2a1a5,7.1510563
3bd0f236adc665a39d6119dea1d84854,6.78139
3bd1df775df3958fa5a42deddb92d151,6.882232
3bd276decc90bce797094f7b6524e462,6.9008217
3bd3e7a970612f2a863088c909ef42f6,6.855909
3bd40e0c282b7b2b26cf8211b8697490,1.6485859
3bd43a26499bf56a2fff6adb8464f172,6.777714
3bd4ee403abd790f3250984b0eddb23a,6.7231545
3bd5b53dee9d54938f56208bcc03d855,7.024382
3bd5b8bba961482f0f6c2e3502ac63bf,6.81308
3bd72d0bf4e30e74322d88fe9dd5ac2d,6.8409624
3bd820484fb08cbd09f9d3f378fae1a4,1.8023088
3bd83574ec8929f033dc1e477c01e802,6.907706
3bd9055cde8c3ff6e14396459c776cbf,1.6010514
3bd9d48e8870dad5ddbae6e5a7c183c3,6.917478
3bdb4a8f9e391c81696a80c1bf7c67ff,6.8132944
3bdb9c65ca79d76edc98ae76864b3d00,6.8079653
3bdbd9f5f42278fb48aa879475fb33b4,6.89318
3bddb2b41050ba947411a0fc9143fcbd,1.6329266
3bdebe4ea3f450a5d8f6c50f1771c9ef,6.8680067
3bdee9037e5c8cb41e34af539f550cb0,1.8076633
3bdf42bf290aa910a8df3ece52413067,2.9642425
3be018db2cccab04983c171b901ad20e,6.865153
3be022c04922f96b5df70e2ad9e2c852,6.8998904
3be02448faefd4cf9a63648ccf10c1e1,2.9121964
3be070ae2edd92621c933c5341674b4e,6.89845
3be081dab4d2bd03cca448a1e0befbd5,6.879286
3be0ae91dc77cae9d86932b984c9d5f3,1.6223838
3be113c6f46b175e08325d580637fa4a,1.6133922
3be1b5820b7f93acc617a3b680f37c91,1.6820191
3be2b03f32e88489f49c64de449e6d98,6.8540897
3be2b03f32e88489f49c64de449e6d98,6.907043
3be2b1040cee4f1c19a48c57ca3d2640,6.85927
3be3bae6f665380f803dc59c9053cf26,6.93698
3be5256ae9320c0c96853f3832dbd122,6.8414354
3be8a1f84b766b7847d066e09de464c7,6.8527193
3be920fd3c1704bf6fe6102ff9641407,6.7947826
3be95134673694dafe888962e636f0ce,3.0352664
3be9765eafd8ecf60d00e05f4cb35ad1,6.8173957
3be9883ba4ef261dc194228abc739d0c,6.9133906
3bea0e06ec73730c80ae149e9ed771dc,6.9450393
3bea71c4bc883f23291659b144e887a2,6.862341
3becc6bf91be2f15e6373b353532e294,6.8435535
3bece71a0ce79d5d8945d9d665e5164e,6.77723
3becf59664a588ac335a36f2a08e2d2b,1.6999701
3bed3182d08ce9d8c2e2a849db8a2257,6.8568625
3bed3182d08ce9d8c2e2a849db8a2257,6.8613663
3bee0a6bb3f8fa5eb8dae9b65fc7944d,6.8957567
3bee2e950ef2b2811ae57c743f57002b,6.9428687
3beed0e86cd5296d2481066ba4cdf9fd,6.9199038
3bef345f66e6215315fa59acd680c863,3.0380847
3befd8331efa9255d2e09585a7042fc3,6.983491
3bf00487d4ab4ec12db62d8c542762c0,6.98025
3bf31ab7902ee8a53800c1f3d57651eb,1.6825033
3bf38a1291bd775229ca3420296fca97,6.9290724
3bf4ed8507baa998f5cbeb2e65d6e6f8,6.801258
3bf55ff583973c0c06914babcbb30891,6.80459
3bf5639554dc908f97a75a89878ad197,6.900538
3bf5c888a106e0e27fd82eb268baa621,6.8193746
3bf64404e90aaf774854f9d82327af00,6.838022
3bf7afbf899683dbd726ff8b50d69c76,1.5884466
3bf7f5b41faa36638d7516b58bd833a8,6.9588737
3bf8bde9ea71a7f34051c164fa01b939,6.7680664
3bfc0203088a0e595525c78127c2706f,6.915249
3bfc35d4ba7683a65787e6be78b670f4,1.6744351
3bfc35d4ba7683a65787e6be78b670f4,1.5718806
3bfcb67badce1259bcc45c6fd1daafdb,6.8211126
3bfd4e221ebf6b1a72ee73a74bdeec8b,6.757122
3bfd703ce884b8a0a65e63f2d4db6393,6.875693
3bfd863aeb764ee13e7a3909ca8be2a5,6.9529834
3bfe23e972fbcc9388dac1afaa11eebd,1.6242348
3bffa7b0b14b8da97ced87564e8cae11,1.5853912
3c003c58ad1a4915b94afef4b6ca5271,1.6252714
3c01e6d17f8090499836aa8841c2c587,6.9399467
3c01ff78a2f337f911274be0d0338656,1.6411899
3c04118e4788bb999f7371015e3dbdbe,7.043693
3c042ee4b8b597c3d265a93a21bbf99f,1.6104095
3c05198859f49e5cd7177ae4567aecd4,1.6096547
3c052d74f852adbeb14c7e8da52b9e6e,6.766332
3c05712f236fb4767524a73b0775ff27,6.945951
3c057da49a74023e52c0ec5ba76843c0,7.0458827
3c05b502206cc0e80f5a844de86bc870,6.9064155
3c060be8256385c5eab23e0f857609d8,7.0106316
3c0683f600fc10b269b333bbfba07813,6.9635487
3c082ca49aaf1923e87b34e1375a1413,6.1622357
3c0892663d9f2c3fd8d3d7bafc543e19,6.9114585
3c0892663d9f2c3fd8d3d7bafc543e19,6.9092717
3c0892663d9f2c3fd8d3d7bafc543e19,6.940833
3c0a028d6a294443cc9ca066194db51d,1.6222976
3c0a046b559b573fb30e2c6b041fd544,6.870519
3c0a214a5ba7ab90427502f4d578b659,7.0199785
3c0a8fee9785ffbf4381ff1eac0d220f,6.9817324
3c0b25021f8a09b27020c445b8c9036a,6.8170137
3c0b55362db9e4d58bc57e08f27bc7f7,1.8567028
3c0b67bd85f2dfc07ce29067544177e7,6.7344007
3c0b8706b065f9919d0505d3b3343881,6.848543
3c0be21119f52aa359b9adc51824ac6d,6.8492107
3c0d5df689836dade4fd8ec4629ab387,6.7818522
3c0f91a7a3493bb46260f52f2e6ab61a,6.815429
3c101bab9b1dcbd294379fa7a39aef00,6.8621955
3c108bf0b4c9a78ebb9a049d90a9ceaf,6.814524
3c1098cb17277b62cfc709c7a9b500f5,6.8918324
3c113bd44b17824938911bd89a2df4f7,6.932514
3c116d50bb76160ee1d7a2e8f5791427,6.8755937
3c1241a1be26ab60ec48baeca3cc7037,6.795707
3c12bc6e3b1b88c14e55b9c38fddecf6,6.817444
3c13195e54b623f3040b926c83503002,6.8580704
3c13a632eab1c856909bc8733878cf8f,1.6710142
3c13ca3111b1b5f67cc6bae982e812d2,1.9991574
3c140d933d3475ec823f9b748ca5c49f,6.856043
3c153f5d35e78b843022376a66dac30d,6.759182
3c16692a1dd481962d06a7f55598d8c1,6.956773
3c168c149c30652ebe339c9e5ab96f71,6.8646193
3c179a72f1d2d9c87b18d2a0fa99079f,6.8282733
3c18b2ddaa9cdf16188ac0ca3ad8dee4,5.1145673
3c1b7beb2a3485c3ad6b4ba2a4865466,6.981304
3c1bdb3d635a802bc38ca0b87c14f2e5,1.6439236
3c1c18de3b4459c8116a23272c4599d1,6.846246
3c1c45c6ad5ec5fdfbb0aa0e29a4ea23,1.672657
3c1ceafa085d9c28c784b0ad99895a6e,6.9096017
3c1ceafa085d9c28c784b0ad99895a6e,6.930487
3c1d975e12dfecfa6c8ecbf5cb29759d,6.8991404
3c20f6cdfc62556d4c0ee421cbff6d76,6.8990965
3c2162c803440f60242b30f84d448ee8,6.999277
3c21823fb08a6a2ff770877efffb1c1a,6.815567
3c21b0106dae1dae82f648a22f94a98c,6.938313
3c220c0a8ae53cc9f24d007cb5b1a15d,6.8256316
3c224717f735680c865cdb827b6c81bd,6.9275994
3c22fe6868c666f6a4edc2c5456c26aa,6.873766
3c23f03a52f26c926ec48ffa9bdd82f1,6.8191676
3c25eb3ea386cf546da2ec2f471aa6b9,6.869465
3c26cf501fd4bd60950753e8e1495ba9,6.910671
3c276467cadfbfe2f055dbcc62e32b2d,6.930645
3c2923394ca30af830a14e74ab005b3e,1.6908548
3c2988b42a58560a3f8f467ddef9eebb,6.9161706
3c29c49c27446d81598a17be68d8f19a,2.9034948
3c2a7cc75899d6a06e8735da9b7fa302,6.83496
3c2ae362c7a0d00db3ff4cc392e1844c,6.9719167
3c2b7c318c6f9e50ae7845af21566a14,6.9351954
3c2b7c318c6f9e50ae7845af21566a14,6.9380517
3c2c60ec97f726dbfe5aef326056585f,6.8843575
3c2cc795eaa5a2e2781b13d50f54ce11,6.894845
3c2ce68a8ae197f1c0761e0e49486673,1.6467899
3c2e431d91a598f87200aaa0dcda0104,6.839688
3c2efaf967ce7ac93a892e7fd066e837,6.898134
3c2efaf967ce7ac93a892e7fd066e837,6.9190197
3c3103a88bb7a7ec1235eace4515f212,1.6239127
3c31094fbd7da6168cc190beedf23888,6.8664465
3c314f50bc654f3c4e317b055681dff9,6.86447
3c314f50bc654f3c4e317b055681dff9,6.8991804
3c314f50bc654f3c4e317b055681dff9,6.8863187
3c31676dda1c2731a56d31f4157f72b4,6.813838
3c3176ab41411c8dfb63696074915868,6.869217
3c321c1ff61263804c94431316e7118f,6.999277
3c32b5ee0d19331febeea91a6fbf37c8,1.7532294
3c33046864727b932e3c4087844f091c,6.9592733
3c33046864727b932e3c4087844f091c,6.964732
3c333445207b077f35c9e81a7e7c7273,1.6997439
3c3360c269e1a6ac43d1bd512056e1f8,1.6561383
3c34298915dda196e053873162f24bf4,6.7606006
3c3578cbe37cf7af07897091fa676eb4,6.8493094
3c35a673012104c0ceb001325c00bff4,6.8326845
3c3757e099924a1ef846889be651f146,1.7418795
3c37c0f0e8a0e6d94c555141221ddc1d,6.836321
3c38b53bb7d6f3c9f00d993a80f8cdd5,6.7476053
3c39766b1734266956963c99f23bbb5a,6.984706
3c39f4ac4b4520bfaaba2cee448cd823,7.0650144
3c3a231d25bdc9110e295bd809ac5e08,6.9570866
3c3b5a515dbd753a7d18c009be59f57c,1.7269989
3c3bd116a6376b59b139b7a173986cde,6.8955946
3c3c6b986a4d292ad99cabd0f60a482c,6.9950824
3c3ca087887f2b8c2f3ef5abfb394b34,6.813038
3c3ca08854ca922fe8e9cedfd6841c8a,6.945569
3c3d212226b96bb33fdc655e5b7f29d9,6.8459744
3c3d88787b28904377716a09b10fb0e4,1.5897831
3c3e5bec9a05202ab008c05c55f951fc,4.0425515
3c3e5bec9a05202ab008c05c55f951fc,4.0366125
3c3ed7a6847dfa5dce7ea4ee42925a48,6.801597
3c3fa8869e142a240f57aef59c095f6c,1.6377206
3c40398038e198e9e1636c1116378da8,6.942676
3c40398038e198e9e1636c1116378da8,6.9477954
3c404e64aaee40b3b597aafff9795b4a,6.87124
3c40dc8defd3678f2751f2e8ee34f06c,7.0243196
3c40dc8defd3678f2751f2e8ee34f06c,7.0183806
3c40dc8defd3678f2751f2e8ee34f06c,7.037339
3c40dc8defd3678f2751f2e8ee34f06c,7.037339
3c40fc70c7a1287e9616fb5dce615df1,6.8009076
3c415210065a46fd831a05ef3fec9639,6.792729
3c42071acf925f589bd9a83f291c6b8a,6.801597
3c42504a29a2c13b4251142c0405cec1,6.9207435
3c4329c91605952deb53464dc789ae79,6.9633527
3c438ee632629e70a91116ac30f8d511,7.0547566
3c4401b17854071a9f4cf7a4d017fe3a,1.64519
3c440cd6b051f95b4189123e5266ca02,6.8835692
3c440cd6b051f95b4189123e5266ca02,6.8886886
3c440cd6b051f95b4189123e5266ca02,6.8986583
3c440cd6b051f95b4189123e5266ca02,6.8986583
3c469482cf99003bb0246dc0396eafa4,1.610728
3c46c2117318cbd8541dda462f4df9f7,6.851414
3c48d0b1606cb9fd83fc2f50ecdcdbab,1.6932174
3c49ac24936ce58ff09050d9878c2130,1.6079775
3c4a05391c2fcd152731f52de8fc4347,6.8775544
3c4bb13fb00d3bc789b3dca0789480a5,7.0279346
3c4bb7f6331faec0e9dbc045d45f04d7,6.897429
3c4c849af792eb517f0ecda508b8b3da,6.995953
3c4e225b9b32cc19fcefee42082df53f,6.9004498
3c4eb32cdaf179f4dcd0afa93bb88783,6.8533506
3c4ec7795b9ef9b762cb33214c19c80c,3.0117311
3c4ec7795b9ef9b762cb33214c19c80c,3.010651
3c4ef06a14ef470e73ea05eb315ff841,2.9596045
3c4f38e27c5f6f27be39c8a2932c43e1,6.7900543
3c4f4a215516b1f6013a569c7013f45d,7.060079
3c4f9e52d069bbf6d9dd15cd45ab6ef2,6.85718
3c50df1d72d2138948a5e64fbc4a2b9b,6.9266644
3c5133a035fd70adf2f7023fafd01d8a,6.9038043
3c5223fd196a782f9d4c03c820caf004,6.832915
3c5246b7fb777b09b9517771ca289331,6.8374653
3c5261ee6c155b81e82cb5cdc60b045f,6.939623
3c528555482dd82c04d09832f338e139,1.6329464
3c52e7be8ba845bcc76da9b51990e6cc,6.863388
3c53899514519d3513da33f9173febc2,6.943354
3c53e9578b571a4df6397b338ae76ae2,1.6486368
3c54678edd9d58abadd6af16d0bce506,6.979963
3c54c8962d6cafc1d74f293b4f025483,6.960805
3c557fef5b5d9315a99f7442ef013a8e,7.005506
3c55e82098814e81a8a9314b9ebd0be4,1.797878
3c5734985708da8eba1dc17768aacafc,6.7904983
3c574782e64cbb135c6d3d0376a501fd,6.8565187
3c58bffb70dcf45f12bdf66a3c215905,6.8285475
3c5939ce763419f5942f27acffd072e6,6.830942
3c5939ce763419f5942f27acffd072e6,6.836401
3c5939ce763419f5942f27acffd072e6,6.8553596
3c5a23a85fc2367a39de50010bb6adea,6.9792647
3c5aa0dc3566dd7512023da4920de6d3,6.9420023
3c5aa0dc3566dd7512023da4920de6d3,6.9613004
3c5abfef5fc10bb24f9a77d78a42768a,6.800333
3c5aee0b13a653e1b45178d5239dcbc3,1.6298311
3c5b8e9f31061a7aeb8531216a18606d,6.807525
3c5c2cfeea91d9a57ac3c979ec6c9d62,7.0238786
3c5c6fad12cccea3829606ddd4c3b7a0,1.7509518
3c5d259b3ebc0be37007e40161e87808,7.0336413
3c5edc9665595ab8ab9bdd6c5c4a961a,6.83587
3c608a571543f2f2b96f2e6cb3a2d10a,6.9314933
3c630824cefd356b7289838656c9cdbc,4.291875
3c63400d519c5dd742db492fffc5a49f,1.6050009
3c63f38b18f9c813e6a2947f12708660,6.8149533
3c655487f0c8e34cde2c7b67de8f08cc,6.8778796
3c6566c0b8aa1eb2382e08cc0ae4bab4,6.878783
3c6567af72eb974d49691311ce6b0a83,6.881711
3c6631c103dfde64020db02048759dd9,6.81915
3c664925dceff7ac6d1ce0533c40e07e,6.9085207
3c67df5e19638f8fa4fcd2658347b622,6.8540897
3c67df5e19638f8fa4fcd2658347b622,6.861444
3c67df5e19638f8fa4fcd2658347b622,6.8804026
3c684901fa9faba86ade5863ee9e7a40,6.79349
3c69501ebecddb728391d2803da61bc9,6.841456
3c6956bf8f0e149d42761d50bf2ccb84,2.957573
3c6994e721ea58dd051b6e7d3a4796dc,1.9010702
3c69e47086d4cbe99a417c2d45a7aca5,1.6732965
3c6ba7a3320c8c63c76d343c388ba219,7.0149374
3c6c4d8395cd1b0c68ffa02fa1446367,1.6441927
3c6c89e079dd7a3a2b71fe55bb30bc08,6.92731
3c6dadd7a2f2603a966310532abc750d,6.7900214
3c6e9cb84555b442fd5622e552195a14,6.840923
3c6f2c25e0bc1279d17395ec365ea14c,6.875279
3c71011c33cf4ba95d18787bdc0e94d3,6.8367615
3c718ce3cdec0d5e7bc54d52da94930a,6.8718834
3c7299e1335df876b15d9b4cd3858fa9,6.9254804
3c74381248cf4d26768d91a5c30e0c38,7.0326114
3c74b996c9db669050e3daf79f49d71d,6.8271255
3c74b996c9db669050e3daf79f49d71d,6.8234496
3c74b996c9db669050e3daf79f49d71d,6.842408
3c74b996c9db669050e3daf79f49d71d,6.842408
3c74b996c9db669050e3daf79f49d71d,6.842408
3c74b996c9db669050e3daf79f49d71d,6.842408
3c74e538974fb013e938fbdd7d83675c,1.9379002
3c75044db750a89606612ed286713eb8,6.8549523
3c75574b6ba7015391e4755c6c03bd12,1.655323
3c75e106ed38695c5bbf7fe5ab77a851,1.5798728
3c75e106ed38695c5bbf7fe5ab77a851,1.5765294
3c784c52abcec93d0e21c36b169ac4e0,6.7716827
3c7871f5af3741b43672af62bf262d46,1.5684377
3c79b868b9b049326ad7439c20e3a812,6.813038
3c79ec251c0c9e0831dcc2cf541c5dda,6.9396014
3c7a723fc09b996f715cfddba2377163,6.8790426
3c7a85bec79aa0e49a8c03c3fbece2de,1.6525491
3c7aa341aa20519a2530c8ea5763f265,1.6647773
3c7ad0e853a5d0f0b08290127e7325a9,6.9019794
3c7aeb3b47d45fd1c705fcde36ad4aeb,7.035538
3c7aeb3b47d45fd1c705fcde36ad4aeb,7.0406575
3c7bbd575f4e18f9fb416be0cb30840b,6.8248377
3c7bea0b3fdeab82f1c819c75c5da223,6.9247527
3c7d5206607a15b5eb46f553865a5599,6.911732
3c7e4eeb2c6c14762f90616740515e92,1.6288426
3c7e4eeb2c6c14762f90616740515e92,1.6229033
3c7f51d2d4719b8f3b5af55c167b2fb4,1.9771374
3c8194a8d47f5852dcd52ccbf364596e,6.9277844
3c81b1eb31a46822410a4fb9b43f0678,6.9224544
3c842261892c32fb5ce15222b72fa6e0,6.7679553
3c843728a555b7e433f4a128b82d6740,1.6275465
3c845174981c9b87340aa1ce5ef7fc9e,6.8716125
3c84ef58a24b36acb52aef0fe4200d4f,1.6801574
3c860daefaca397a28e5f1909a3d6813,6.9423575
3c861124656eab16c456bc59cf05a0da,1.5938724
3c8625b6c73f463438071d00caa35617,6.8315616
3c86b0f3acff06bcd6f7c6577ba4bcd3,6.8772473
3c86b332004353092d94fa2e5b66e398,1.6170295
3c8703b04f446890b1ba92cb79c3b37d,6.9045515
3c874b19a0eb27d93a473e03468d44b2,6.770872
3c874b19a0eb27d93a473e03468d44b2,6.7945223
3c87c321032c0aad76143340499b6b55,6.8552666
3c87d7e874618030c19e7e58d04556a5,1.6137006
3c87d7e874618030c19e7e58d04556a5,1.5558248
3c885cdc499dd0042129083823a88e7d,6.896156
3c8876b8e5a484c81a1aa6c8bc4e65d6,6.8350444
3c888e8444c04cf2fea3d8b2db0195ef,1.5589447
3c8aa4e17d7d0b7a6b3c5f8ea6d36038,1.7859048
3c8ac84fe0d090d76cb65e2db3bdefbf,6.816119
3c8bde97f0fa2a830b7ff6054369eef7,6.9302664
3c8be270e7e602ffcde3f97cef934376,3.3023875
3c8c12fed1b69b5f25e8cd9969113472,1.6194903
3c8c15b1af4ebac663b1e5645cd05506,6.838757
3c8c15b1af4ebac663b1e5645cd05506,6.9048996
3c8c8b2ae428da4a2bd9c4547354630c,1.8195847
3c8cf4a64088009cadc132d10d0ae7f4,1.5671439
3c8cf4a64088009cadc132d10d0ae7f4,1.6277001
3c8cf606bf1e8d2c586198c6a9eaf99a,6.916192
3c8cf606bf1e8d2c586198c6a9eaf99a,6.9235463
3c8d31d8f2771d0a5bc2c936d5a1440b,6.822381
3c8d79ea0ac82caf57807f9cb39f8dee,2.9260294
3c8d85928df4e2df17662f0d9aad6027,6.867329
3c8e77237d5bc008798253d8705581a2,6.7696037
3c8e80909dd1066fdcce95a5bca82f88,6.99613
3c8f1081e21484680c3885d3bb35272c,6.863349
3c8f34ce6765b01eb78b79eec5617971,6.9354734
3c8fc3d2e9a8fee24a671599d99befaa,6.914651
3c8fd86bafb15fa121edab25b6f8c096,6.73982
3c9009e712f443adfdc5f85fd157d09e,6.98088
3c901df8e80c646961877910379f4c1d,6.903954
3c90356d0505af8fad4231e48886ba3e,7.049859
3c910682dae253cf479fb6cefab5e751,6.883861
3c9165fe4078dc576322edf3612985b7,3.0817642
3c91e3497ee8a38751b01e5d549a9bf3,6.953679
3c91fb2601d8d06e7e3c9ee4f79060c0,1.606412
3c929aa6cf724e32eae163e008bacbb0,6.911269
3c93a4cc9ca8a3e1148b82d0425be9c4,1.6279494
3c952cb06605958c5ca2fc2d28f2c8c4,6.8202257
3c964e5625c2d5b6ace8c0b038a03460,6.8810782
3c972b3c00e3f894b841f6602a9a6abc,6.8422775
3c97549bb72f1b9c0917dc29d750b34e,6.9315696
3c98e4bedff26f850c4f9989b16c8ee7,6.801913
3c9979e0cd0acb648d666e573dd343fe,1.792161
3c9a3ff1e41cb58bb8a24ae6f6eea080,1.5801976
3c9bb68264b21d0acea375d7ea752fef,6.817651
3c9c79dc3332e66966706737e6b0f721,6.875222
3c9e706b2938bbef0922d8c7da956ec8,6.802736
3c9fe4c12f56411725fc69bc8685adb5,6.8962264
3ca18df2135c0a2602ea7d0e9bf8cb03,1.6654223
3ca220335d57d2c3accc9bb4816d7035,1.6215149
3ca2a1e3c54b928f8ff41213afc6b9bc,6.958543
3ca3064a730b878a04e074e0f1c9f93b,6.7344007
3ca411651463b3a30f194126a1d6fda6,6.857949
3ca46d83bc77fa642a73183ca1275aa2,1.6407777
3ca573452c1546150e8fd1e02b5603a7,6.9661045
3ca5e7693386a872242471df60bab834,6.935444
3ca5fa29d024e3690f532e492d590cc1,6.8009076
3ca618a967a369a20ac5f2c4e00e151a,6.8611355
3ca6693c62bcb94cf84a1c9f89191483,6.848543
3ca7b3fb51ca030ccab5b14f9b68cbf7,6.887984
3ca9bfb188b7a5dee65700923d088502,6.777714
3cab5c70f370e7fa810658c551f8e2ce,6.819498
3cabe471faa982a15a1e8a9e4b71559e,6.885032
3cabf3e464629648b819dd1bb6899bad,6.848652
3cac7f07562ea3955f478ce84e2f94f5,6.841456
3cad2aa3b180252c0393e89cd3a7d449,6.951227
3caeb4389178c6b0cad926fcd9a939de,6.866041
3caf494d4c5d2bd8d542138e316ad680,1.6030511
3caf494d4c5d2bd8d542138e316ad680,1.6054353
3caf6c286c8cde37ea9c0fb2da0e3169,1.6714362
3caf6c286c8cde37ea9c0fb2da0e3169,1.665497
3caf6c286c8cde37ea9c0fb2da0e3169,1.6803461
3caf6c286c8cde37ea9c0fb2da0e3169,1.7006416
3caf6c286c8cde37ea9c0fb2da0e3169,1.7006416
3caf6c286c8cde37ea9c0fb2da0e3169,1.7006416
3cb2ba0f933044d545dcce9bb8dbbed8,6.9082727
3cb2ba0f933044d545dcce9bb8dbbed8,6.6924443
3cb36784c17acb3eca55ded497da243d,6.8761644
3cb3f6f3260322db164ba9b44b6a07af,6.875769
3cb5915708fd5b47246994508f858ffd,6.8848996
3cb5915708fd5b47246994508f858ffd,6.926121
3cb5915708fd5b47246994508f858ffd,6.959869
3cb5915708fd5b47246994508f858ffd,6.959869
3cb5915708fd5b47246994508f858ffd,6.959869
3cb5915708fd5b47246994508f858ffd,6.94508
3cb5915708fd5b47246994508f858ffd,6.94508
3cb5915708fd5b47246994508f858ffd,6.959869
3cb615977522175b4a3af08f44b44dce,7.000871
3cb62f32aa39070417cd9515cee4bae7,6.946154
3cb69ccd08eea344a68a66e8ce49a282,6.987449
3cb7837e1a9c1bffae26ac626bc51b54,6.9196053
